5.000193e-02, 9.930917e-02, 1.630433e+00, 0.000000e+00, 2.244068e-01, 0.000000e+00, 3.800100e+08
5.000169e-02, 9.928954e-02, 1.630409e+00, 0.000000e+00, 2.244070e-01, 0.000000e+00, 3.900100e+08
5.000145e-02, 9.926993e-02, 1.630384e+00, 0.000000e+00, 2.244071e-01, 0.000000e+00, 4.000100e+08
5.000121e-02, 9.925031e-02, 1.630360e+00, 0.000000e+00, 2.244073e-01, 0.000000e+00, 4.100100e+08
5.000097e-02, 9.923070e-02, 1.630336e+00, 0.000000e+00, 2.244075e-01, 0.000000e+00, 4.200100e+08
5.000073e-02, 9.921110e-02, 1.630312e+00, 0.000000e+00, 2.244077e-01, 0.000000e+00, 4.300100e+08
5.000048e-02, 9.919149e-02, 1.630288e+00, 0.000000e+00, 2.244079e-01, 0.000000e+00, 4.400100e+08
5.000024e-02, 9.917189e-02, 1.630263e+00, 0.000000e+00, 2.244081e-01, 0.000000e+00, 4.500100e+08
5.000000e-02, 9.915230e-02, 1.630239e+00, 0.000000e+00, 2.244083e-01, 0.000000e+00, 4.600100e+08
4.999976e-02, 9.913271e-02, 1.630215e+00, 0.000000e+00, 2.244085e-01, 0.000000e+00, 4.700100e+08
4.999952e-02, 9.911312e-02, 1.630191e+00, 0.000000e+00, 2.244087e-01, 0.000000e+00, 4.800100e+08
4.999928e-02, 9.909353e-02, 1.630167e+00, 0.000000e+00, 2.244089e-01, 0.000000e+00, 4.900100e+08
4.999903e-02, 9.907395e-02, 1.630143e+00, 0.000000e+00, 2.244091e-01, 0.000000e+00, 5.000100e+08
4.999879e-02, 9.905437e-02, 1.630119e+00, 0.000000e+00, 2.244093e-01, 0.000000e+00, 5.100100e+08
4.999855e-02, 9.903480e-02, 1.630094e+00, 0.000000e+00, 2.244094e-01, 0.000000e+00, 5.200100e+08
4.999831e-02, 9.901523e-02, 1.630070e+00, 0.000000e+00, 2.244096e-01, 0.000000e+00, 5.300100e+08
4.999807e-02, 9.899566e-02, 1.630046e+00, 0.000000e+00, 2.244098e-01, 0.000000e+00, 5.400100e+08
4.999783e-02, 9.897610e-02, 1.630022e+00, 0.000000e+00, 2.244100e-01, 0.000000e+00, 5.500100e+08
4.999759e-02, 9.895654e-02, 1.629998e+00, 0.000000e+00, 2.244102e-01, 0.000000e+00, 5.600100e+08
4.999735e-02, 9.893699e-02, 1.629974e+00, 0.000000e+00, 2.244104e-01, 0.000000e+00, 5.700100e+08
4.999711e-02, 9.891743e-02, 1.629950e+00, 0.000000e+00, 2.244106e-01, 0.000000e+00, 5.800100e+08
4.999687e-02, 9.889789e-02, 1.629926e+00, 0.000000e+00, 2.244108e-01, 0.000000e+00, 5.900100e+08
4.999663e-02, 9.887834e-02, 1.629902e+00, 0.000000e+00, 2.244110e-01, 0.000000e+00, 6.000100e+08
4.999639e-02, 9.885880e-02, 1.629878e+00, 0.000000e+00, 2.244112e-01, 0.000000e+00, 6.100100e+08
4.999615e-02, 9.883926e-02, 1.629854e+00, 0.000000e+00, 2.244114e-01, 0.000000e+00, 6.200100e+08
4.999591e-02, 9.881973e-02, 1.629830e+00, 0.000000e+00, 2.244116e-01, 0.000000e+00, 6.300100e+08
4.999567e-02, 9.880020e-02, 1.629806e+00, 0.000000e+00, 2.244117e-01, 0.000000e+00, 6.400100e+08
4.999543e-02, 9.878067e-02, 1.629782e+00, 0.000000e+00, 2.244119e-01, 0.000000e+00, 6.500100e+08
4.999519e-02, 9.876115e-02, 1.629758e+00, 0.000000e+00, 2.244121e-01, 0.000000e+00, 6.600100e+08
4.999495e-02, 9.874163e-02, 1.629734e+00, 0.000000e+00, 2.244123e-01, 0.000000e+00, 6.700100e+08
4.999471e-02, 9.872212e-02, 1.629710e+00, 0.000000e+00, 2.244125e-01, 0.000000e+00, 6.800100e+08
4.999447e-02, 9.870260e-02, 1.629686e+00, 0.000000e+00, 2.244127e-01, 0.000000e+00, 6.900100e+08
4.999423e-02, 9.868310e-02, 1.629662e+00, 0.000000e+00, 2.244129e-01, 0.000000e+00, 7.000100e+08
4.999399e-02, 9.866359e-02, 1.629638e+00, 0.000000e+00, 2.244131e-01, 0.000000e+00, 7.100100e+08
4.999375e-02, 9.864409e-02, 1.629614e+00, 0.000000e+00, 2.244133e-01, 0.000000e+00, 7.200100e+08
4.999351e-02, 9.862459e-02, 1.629590e+00, 0.000000e+00, 2.244135e-01, 0.000000e+00, 7.300100e+08
4.999327e-02, 9.860510e-02, 1.629566e+00, 0.000000e+00, 2.244137e-01, 0.000000e+00, 7.400100e+08
4.999303e-02, 9.858561e-02, 1.629543e+00, 0.000000e+00, 2.244139e-01, 0.000000e+00, 7.500100e+08
4.999279e-02, 9.856612e-02, 1.629519e+00, 0.000000e+00, 2.244140e-01, 0.000000e+00, 7.600100e+08
4.999255e-02, 9.854664e-02, 1.629495e+00, 0.000000e+00, 2.244142e-01, 0.000000e+00, 7.700100e+08
4.999231e-02, 9.852716e-02, 1.629471e+00, 0.000000e+00, 2.244144e-01, 0.000000e+00, 7.800100e+08
4.999207e-02, 9.850768e-02, 1.629447e+00, 0.000000e+00, 2.244146e-01, 0.000000e+00, 7.900100e+08
4.999183e-02, 9.848821e-02, 1.629423e+00, 0.000000e+00, 2.244148e-01, 0.000000e+00, 8.000100e+08
4.999160e-02, 9.846874e-02, 1.629399e+00, 0.000000e+00, 2.244150e-01, 0.000000e+00, 8.100100e+08
4.999136e-02, 9.844928e-02, 1.629376e+00, 0.000000e+00, 2.244152e-01, 0.000000e+00, 8.200100e+08
4.999112e-02, 9.842982e-02, 1.629352e+00, 0.000000e+00, 2.244154e-01, 0.000000e+00, 8.300100e+08
4.999088e-02, 9.841036e-02, 1.629328e+00, 0.000000e+00, 2.244156e-01, 0.000000e+00, 8.400100e+08
4.999064e-02, 9.839091e-02, 1.629304e+00, 0.000000e+00, 2.244158e-01, 0.000000e+00, 8.500100e+08
4.999040e-02, 9.837146e-02, 1.629280e+00, 0.000000e+00, 2.244160e-01, 0.000000e+00, 8.600100e+08
4.999016e-02, 9.835201e-02, 1.629257e+00, 0.000000e+00, 2.244162e-01, 0.000000e+00, 8.700100e+08
4.998993e-02, 9.833257e-02, 1.629233e+00, 0.000000e+00, 2.244163e-01, 0.000000e+00, 8.800100e+08
4.998969e-02, 9.831313e-02, 1.629209e+00, 0.000000e+00, 2.244165e-01, 0.000000e+00, 8.900100e+08
4.998945e-02, 9.829369e-02, 1.629185e+00, 0.000000e+00, 2.244167e-01, 0.000000e+00, 9.000100e+08
4.998921e-02, 9.827426e-02, 1.629162e+00, 0.000000e+00, 2.244169e-01, 0.000000e+00, 9.100100e+08
4.998897e-02, 9.825483e-02, 1.629138e+00, 0.000000e+00, 2.244171e-01, 0.000000e+00, 9.200100e+08
4.998874e-02, 9.823541e-02, 1.629114e+00, 0.000000e+00, 2.244173e-01, 0.000000e+00, 9.300100e+08
4.998850e-02, 9.821598e-02, 1.629091e+00, 0.000000e+00, 2.244175e-01, 0.000000e+00, 9.400100e+08
4.998826e-02, 9.819657e-02, 1.629067e+00, 0.000000e+00, 2.244177e-01, 0.000000e+00, 9.500100e+08
4.998802e-02, 9.817715e-02, 1.629043e+00, 0.000000e+00, 2.244179e-01, 0.000000e+00, 9.600100e+08
4.998778e-02, 9.815774e-02, 1.629019e+00, 0.000000e+00, 2.244181e-01, 0.000000e+00, 9.700100e+08
4.998755e-02, 9.813834e-02, 1.628996e+00, 0.000000e+00, 2.244183e-01, 0.000000e+00, 9.800100e+08
4.998731e-02, 9.811893e-02, 1.628972e+00, 0.000000e+00, 2.244185e-01, 0.000000e+00, 9.900100e+08
4.998707e-02, 9.809953e-02, 1.628948e+00, 0.000000e+00, 2.244186e-01, 0.000000e+00, 1.000010e+09
4.998684e-02, 9.808014e-02, 1.628925e+00, 0.000000e+00, 2.244188e-01, 0.000000e+00, 1.010010e+09
4.998660e-02, 9.806074e-02, 1.628901e+00, 0.000000e+00, 2.244190e-01, 0.000000e+00, 1.020010e+09
4.998636e-02, 9.804136e-02, 1.628878e+00, 0.000000e+00, 2.244192e-01, 0.000000e+00, 1.030010e+09
4.998612e-02, 9.802197e-02, 1.628854e+00, 0.000000e+00, 2.244194e-01, 0.000000e+00, 1.040010e+09
4.998589e-02, 9.800259e-02, 1.628830e+00, 0.000000e+00, 2.244196e-01, 0.000000e+00, 1.050010e+09
4.998565e-02, 9.798321e-02, 1.628807e+00, 0.000000e+00, 2.244198e-01, 0.000000e+00, 1.060010e+09
4.998541e-02, 9.796384e-02, 1.628783e+00, 0.000000e+00, 2.244200e-01, 0.000000e+00, 1.070010e+09
4.998518e-02, 9.794447e-02, 1.628760e+00, 0.000000e+00, 2.244202e-01, 0.000000e+00, 1.080010e+09
4.998494e-02, 9.792510e-02, 1.628736e+00, 0.000000e+00, 2.244204e-01, 0.000000e+00, 1.090010e+09
4.998470e-02, 9.790574e-02, 1.628712e+00, 0.000000e+00, 2.244206e-01, 0.000000e+00, 1.100010e+09
4.998447e-02, 9.788638e-02, 1.628689e+00, 0.000000e+00, 2.244207e-01, 0.000000e+00, 1.110010e+09
4.998423e-02, 9.786702e-02, 1.628665e+00, 0.000000e+00, 2.244209e-01, 0.000000e+00, 1.120010e+09
4.998399e-02, 9.784767e-02, 1.628642e+00, 0.000000e+00, 2.244211e-01, 0.000000e+00, 1.130010e+09
4.998376e-02, 9.782832e-02, 1.628618e+00, 0.000000e+00, 2.244213e-01, 0.000000e+00, 1.140010e+09
4.998352e-02, 9.780897e-02, 1.628595e+00, 0.000000e+00, 2.244215e-01, 0.000000e+00, 1.150010e+09
4.998328e-02, 9.778963e-02, 1.628571e+00, 0.000000e+00, 2.244217e-01, 0.000000e+00, 1.160010e+09
4.998305e-02, 9.777029e-02, 1.628548e+00, 0.000000e+00, 2.244219e-01, 0.000000e+00, 1.170010e+09
4.998281e-02, 9.775096e-02, 1.628524e+00, 0.000000e+00, 2.244221e-01, 0.000000e+00, 1.180010e+09
4.998258e-02, 9.773163e-02, 1.628501e+00, 0.000000e+00, 2.244223e-01, 0.000000e+00, 1.190010e+09
4.998234e-02, 9.771230e-02, 1.628477e+00, 0.000000e+00, 2.244225e-01, 0.000000e+00, 1.200010e+09
4.998211e-02, 9.769298e-02, 1.628454e+00, 0.000000e+00, 2.244227e-01, 0.000000e+00, 1.210010e+09
4.998187e-02, 9.767366e-02, 1.628431e+00, 0.000000e+00, 2.244229e-01, 0.000000e+00, 1.220010e+09
4.998163e-02, 9.765434e-02, 1.628407e+00, 0.000000e+00, 2.244230e-01, 0.000000e+00, 1.230010e+09
4.998140e-02, 9.763503e-02, 1.628384e+00, 0.000000e+00, 2.244232e-01, 0.000000e+00, 1.240010e+09
4.998116e-02, 9.761572e-02, 1.628360e+00, 0.000000e+00, 2.244234e-01, 0.000000e+00, 1.250010e+09
4.998093e-02, 9.759641e-02, 1.628337e+00, 0.000000e+00, 2.244236e-01, 0.000000e+00, 1.260010e+09
4.998069e-02, 9.757711e-02, 1.628313e+00, 0.000000e+00, 2.244238e-01, 0.000000e+00, 1.270010e+09
4.998046e-02, 9.755781e-02, 1.628290e+00, 0.000000e+00, 2.244240e-01, 0.000000e+00, 1.280010e+09
4.998022e-02, 9.753852e-02, 1.628267e+00, 0.000000e+00, 2.244242e-01, 0.000000e+00, 1.290010e+09
4.997999e-02, 9.751922e-02, 1.628243e+00, 0.000000e+00, 2.244244e-01, 0.000000e+00, 1.300010e+09
4.997975e-02, 9.749994e-02, 1.628220e+00, 0.000000e+00, 2.244246e-01, 0.000000e+00, 1.310010e+09
4.997952e-02, 9.748065e-02, 1.628197e+00, 0.000000e+00, 2.244248e-01, 0.000000e+00, 1.320010e+09
4.997928e-02, 9.746137e-02, 1.628173e+00, 0.000000e+00, 2.244250e-01, 0.000000e+00, 1.330010e+09
4.997905e-02, 9.744209e-02, 1.628150e+00, 0.000000e+00, 2.244252e-01, 0.000000e+00, 1.340010e+09
4.997881e-02, 9.742282e-02, 1.628127e+00, 0.000000e+00, 2.244253e-01, 0.000000e+00, 1.350010e+09
4.997858e-02, 9.740355e-02, 1.628103e+00, 0.000000e+00, 2.244255e-01, 0.000000e+00, 1.360010e+09
4.997834e-02, 9.738428e-02, 1.628080e+00, 0.000000e+00, 2.244257e-01, 0.000000e+00, 1.370010e+09
4.997811e-02, 9.736502e-02, 1.628057e+00, 0.000000e+00, 2.244259e-01, 0.000000e+00, 1.380010e+09
4.997787e-02, 9.734576e-02, 1.628033e+00, 0.000000e+00, 2.244261e-01, 0.000000e+00, 1.390010e+09
4.997764e-02, 9.732651e-02, 1.628010e+00, 0.000000e+00, 2.244263e-01, 0.000000e+00, 1.400010e+09
4.997741e-02, 9.730726e-02, 1.627987e+00, 0.000000e+00, 2.244265e-01, 0.000000e+00, 1.410010e+09
4.997717e-02, 9.728801e-02, 1.627964e+00, 0.000000e+00, 2.244267e-01, 0.000000e+00, 1.420010e+09
4.997694e-02, 9.726876e-02, 1.627940e+00, 0.000000e+00, 2.244269e-01, 0.000000e+00, 1.430010e+09
4.997670e-02, 9.724952e-02, 1.627917e+00, 0.000000e+00, 2.244271e-01, 0.000000e+00, 1.440010e+09
4.997647e-02, 9.723028e-02, 1.627894e+00, 0.000000e+00, 2.244273e-01, 0.000000e+00, 1.450010e+09
4.997624e-02, 9.721105e-02, 1.627871e+00, 0.000000e+00, 2.244274e-01, 0.000000e+00, 1.460010e+09
4.997600e-02, 9.719182e-02, 1.627848e+00, 0.000000e+00, 2.244276e-01, 0.000000e+00, 1.470010e+09
4.997577e-02, 9.717259e-02, 1.627824e+00, 0.000000e+00, 2.244278e-01, 0.000000e+00, 1.480010e+09
4.997553e-02, 9.715337e-02, 1.627801e+00, 0.000000e+00, 2.244280e-01, 0.000000e+00, 1.490010e+09
4.997530e-02, 9.713415e-02, 1.627778e+00, 0.000000e+00, 2.244282e-01, 0.000000e+00, 1.500010e+09
4.997507e-02, 9.711493e-02, 1.627755e+00, 0.000000e+00, 2.244284e-01, 0.000000e+00, 1.510010e+09
4.997483e-02, 9.709572e-02, 1.627732e+00, 0.000000e+00, 2.244286e-01, 0.000000e+00, 1.520010e+09
4.997460e-02, 9.707651e-02, 1.627708e+00, 0.000000e+00, 2.244288e-01, 0.000000e+00, 1.530010e+09
4.997437e-02, 9.705731e-02, 1.627685e+00, 0.000000e+00, 2.244290e-01, 0.000000e+00, 1.540010e+09
4.997413e-02, 9.703811e-02, 1.627662e+00, 0.000000e+00, 2.244292e-01, 0.000000e+00, 1.550010e+09
4.997390e-02, 9.701891e-02, 1.627639e+00, 0.000000e+00, 2.244294e-01, 0.000000e+00, 1.560010e+09
4.997367e-02, 9.699971e-02, 1.627616e+00, 0.000000e+00, 2.244296e-01, 0.000000e+00, 1.570010e+09
4.997343e-02, 9.698052e-02, 1.627593e+00, 0.000000e+00, 2.244297e-01, 0.000000e+00, 1.580010e+09
4.997320e-02, 9.696133e-02, 1.627570e+00, 0.000000e+00, 2.244299e-01, 0.000000e+00, 1.590010e+09
4.997297e-02, 9.694215e-02, 1.627547e+00, 0.000000e+00, 2.244301e-01, 0.000000e+00, 1.600010e+09
4.997274e-02, 9.692297e-02, 1.627524e+00, 0.000000e+00, 2.244303e-01, 0.000000e+00, 1.610010e+09
4.997250e-02, 9.690379e-02, 1.627501e+00, 0.000000e+00, 2.244305e-01, 0.000000e+00, 1.620010e+09
4.997227e-02, 9.688462e-02, 1.627477e+00, 0.000000e+00, 2.244307e-01, 0.000000e+00, 1.630010e+09
4.997204e-02, 9.686545e-02, 1.627454e+00, 0.000000e+00, 2.244309e-01, 0.000000e+00, 1.640010e+09
4.997181e-02, 9.684629e-02, 1.627431e+00, 0.000000e+00, 2.244311e-01, 0.000000e+00, 1.650010e+09
4.997157e-02, 9.682712e-02, 1.627408e+00, 0.000000e+00, 2.244313e-01, 0.000000e+00, 1.660010e+09
4.997134e-02, 9.680796e-02, 1.627385e+00, 0.000000e+00, 2.244315e-01, 0.000000e+00, 1.670010e+09
4.997111e-02, 9.678881e-02, 1.627362e+00, 0.000000e+00, 2.244317e-01, 0.000000e+00, 1.680010e+09
4.997088e-02, 9.676966e-02, 1.627339e+00, 0.000000e+00, 2.244319e-01, 0.000000e+00, 1.690010e+09
4.997064e-02, 9.675051e-02, 1.627316e+00, 0.000000e+00, 2.244320e-01, 0.000000e+00, 1.700010e+09
4.997041e-02, 9.673136e-02, 1.627293e+00, 0.000000e+00, 2.244322e-01, 0.000000e+00, 1.710010e+09
4.997018e-02, 9.671222e-02, 1.627270e+00, 0.000000e+00, 2.244324e-01, 0.000000e+00, 1.720010e+09
4.996995e-02, 9.669309e-02, 1.627247e+00, 0.000000e+00, 2.244326e-01, 0.000000e+00, 1.730010e+09
4.996972e-02, 9.667395e-02, 1.627224e+00, 0.000000e+00, 2.244328e-01, 0.000000e+00, 1.740010e+09
4.996949e-02, 9.665482e-02, 1.627201e+00, 0.000000e+00, 2.244330e-01, 0.000000e+00, 1.750010e+09
4.996925e-02, 9.663570e-02, 1.627179e+00, 0.000000e+00, 2.244332e-01, 0.000000e+00, 1.760010e+09
4.996902e-02, 9.661657e-02, 1.627156e+00, 0.000000e+00, 2.244334e-01, 0.000000e+00, 1.770010e+09
4.996879e-02, 9.659745e-02, 1.627133e+00, 0.000000e+00, 2.244336e-01, 0.000000e+00, 1.780010e+09
4.996856e-02, 9.657834e-02, 1.627110e+00, 0.000000e+00, 2.244338e-01, 0.000000e+00, 1.790010e+09
4.996833e-02, 9.655923e-02, 1.627087e+00, 0.000000e+00, 2.244340e-01, 0.000000e+00, 1.800010e+09
4.996810e-02, 9.654012e-02, 1.627064e+00, 0.000000e+00, 2.244341e-01, 0.000000e+00, 1.810010e+09
4.996787e-02, 9.652101e-02, 1.627041e+00, 0.000000e+00, 2.244343e-01, 0.000000e+00, 1.820010e+09
4.996763e-02, 9.650191e-02, 1.627018e+00, 0.000000e+00, 2.244345e-01, 0.000000e+00, 1.830010e+09
4.996740e-02, 9.648281e-02, 1.626995e+00, 0.000000e+00, 2.244347e-01, 0.000000e+00, 1.840010e+09
4.996717e-02, 9.646372e-02, 1.626972e+00, 0.000000e+00, 2.244349e-01, 0.000000e+00, 1.850010e+09
4.996694e-02, 9.644463e-02, 1.626950e+00, 0.000000e+00, 2.244351e-01, 0.000000e+00, 1.860010e+09
4.996671e-02, 9.642554e-02, 1.626927e+00, 0.000000e+00, 2.244353e-01, 0.000000e+00, 1.870010e+09
4.996648e-02, 9.640645e-02, 1.626904e+00, 0.000000e+00, 2.244355e-01, 0.000000e+00, 1.880010e+09
4.996625e-02, 9.638737e-02, 1.626881e+00, 0.000000e+00, 2.244357e-01, 0.000000e+00, 1.890010e+09
4.996602e-02, 9.636830e-02, 1.626858e+00, 0.000000e+00, 2.244359e-01, 0.000000e+00, 1.900010e+09
4.996579e-02, 9.634922e-02, 1.626836e+00, 0.000000e+00, 2.244361e-01, 0.000000e+00, 1.910010e+09
4.996556e-02, 9.633016e-02, 1.626813e+00, 0.000000e+00, 2.244362e-01, 0.000000e+00, 1.920010e+09
4.996533e-02, 9.631109e-02, 1.626790e+00, 0.000000e+00, 2.244364e-01, 0.000000e+00, 1.930010e+09
4.996510e-02, 9.629203e-02, 1.626767e+00, 0.000000e+00, 2.244366e-01, 0.000000e+00, 1.940010e+09
4.996487e-02, 9.627297e-02, 1.626744e+00, 0.000000e+00, 2.244368e-01, 0.000000e+00, 1.950010e+09
4.996464e-02, 9.625391e-02, 1.626722e+00, 0.000000e+00, 2.244370e-01, 0.000000e+00, 1.960010e+09
4.996441e-02, 9.623486e-02, 1.626699e+00, 0.000000e+00, 2.244372e-01, 0.000000e+00, 1.970010e+09
4.996418e-02, 9.621581e-02, 1.626676e+00, 0.000000e+00, 2.244374e-01, 0.000000e+00, 1.980010e+09
4.996395e-02, 9.619677e-02, 1.626653e+00, 0.000000e+00, 2.244376e-01, 0.000000e+00, 1.990010e+09
4.996372e-02, 9.617773e-02, 1.626631e+00, 0.000000e+00, 2.244378e-01, 0.000000e+00, 2.000010e+09
4.996349e-02, 9.615869e-02, 1.626608e+00, 0.000000e+00, 2.244380e-01, 0.000000e+00, 2.010010e+09
4.996326e-02, 9.613965e-02, 1.626585e+00, 0.000000e+00, 2.244382e-01, 0.000000e+00, 2.020010e+09
4.996303e-02, 9.612062e-02, 1.626563e+00, 0.000000e+00, 2.244384e-01, 0.000000e+00, 2.030010e+09
4.996280e-02, 9.610160e-02, 1.626540e+00, 0.000000e+00, 2.244385e-01, 0.000000e+00, 2.040010e+09
4.996257e-02, 9.608257e-02, 1.626517e+00, 0.000000e+00, 2.244387e-01, 0.000000e+00, 2.050010e+09
4.996234e-02, 9.606355e-02, 1.626495e+00, 0.000000e+00, 2.244389e-01, 0.000000e+00, 2.060010e+09
4.996211e-02, 9.604454e-02, 1.626472e+00, 0.000000e+00, 2.244391e-01, 0.000000e+00, 2.070010e+09
4.996188e-02, 9.602553e-02, 1.626449e+00, 0.000000e+00, 2.244393e-01, 0.000000e+00, 2.080010e+09
4.996165e-02, 9.600652e-02, 1.626427e+00, 0.000000e+00, 2.244395e-01, 0.000000e+00, 2.090010e+09
4.996142e-02, 9.598751e-02, 1.626404e+00, 0.000000e+00, 2.244397e-01, 0.000000e+00, 2.100010e+09
4.996119e-02, 9.596851e-02, 1.626381e+00, 0.000000e+00, 2.244399e-01, 0.000000e+00, 2.110010e+09
4.996096e-02, 9.594951e-02, 1.626359e+00, 0.000000e+00, 2.244401e-01, 0.000000e+00, 2.120010e+09
4.996073e-02, 9.593051e-02, 1.626336e+00, 0.000000e+00, 2.244403e-01, 0.000000e+00, 2.130010e+09
4.996051e-02, 9.591152e-02, 1.626314e+00, 0.000000e+00, 2.244405e-01, 0.000000e+00, 2.140010e+09
4.996028e-02, 9.589254e-02, 1.626291e+00, 0.000000e+00, 2.244406e-01, 0.000000e+00, 2.150010e+09
4.996005e-02, 9.587355e-02, 1.626268e+00, 0.000000e+00, 2.244408e-01, 0.000000e+00, 2.160010e+09
4.995982e-02, 9.585457e-02, 1.626246e+00, 0.000000e+00, 2.244410e-01, 0.000000e+00, 2.170010e+09
4.995959e-02, 9.583559e-02, 1.626223e+00, 0.000000e+00, 2.244412e-01, 0.000000e+00, 2.180010e+09
4.995936e-02, 9.581662e-02, 1.626201e+00, 0.000000e+00, 2.244414e-01, 0.000000e+00, 2.190010e+09
4.995913e-02, 9.579765e-02, 1.626178e+00, 0.000000e+00, 2.244416e-01, 0.000000e+00, 2.200010e+09
4.995891e-02, 9.577868e-02, 1.626156e+00, 0.000000e+00, 2.244418e-01, 0.000000e+00, 2.210010e+09
4.995868e-02, 9.575972e-02, 1.626133e+00, 0.000000e+00, 2.244420e-01, 0.000000e+00, 2.220010e+09
4.995845e-02, 9.574076e-02, 1.626111e+00, 0.000000e+00, 2.244422e-01, 0.000000e+00, 2.230010e+09
