5.005599e-02, 1.002851e-01, 5.544073e+02, 1.415335e+00, 2.243995e-01, 4.363323e-01, 1.534076e+06
5.005658e-02, 1.002881e-01, 5.535868e+02, 1.415548e+00, 2.243995e-01, 4.363323e-01, 1.552339e+06
5.005717e-02, 1.002911e-01, 5.527677e+02, 1.415760e+00, 2.243995e-01, 4.363323e-01, 1.570602e+06
5.005775e-02, 1.002940e-01, 5.519499e+02, 1.415973e+00, 2.243995e-01, 4.363323e-01, 1.588865e+06
5.005833e-02, 1.002970e-01, 5.511334e+02, 1.416184e+00, 2.243995e-01, 4.363323e-01, 1.607128e+06
5.005891e-02, 1.002999e-01, 5.503182e+02, 1.416396e+00, 2.243995e-01, 4.363323e-01, 1.625391e+06
5.005949e-02, 1.003029e-01, 5.495044e+02, 1.416607e+00, 2.243995e-01, 4.363323e-01, 1.643653e+06
5.006006e-02, 1.003058e-01, 5.486918e+02, 1.416818e+00, 2.243995e-01, 4.363323e-01, 1.661916e+06
5.006064e-02, 1.003087e-01, 5.478806e+02, 1.417029e+00, 2.243995e-01, 4.363323e-01, 1.680179e+06
5.006121e-02, 1.003116e-01, 5.470706e+02, 1.417239e+00, 2.243995e-01, 4.363323e-01, 1.698442e+06
5.006178e-02, 1.003145e-01, 5.462619e+02, 1.417449e+00, 2.243995e-01, 4.363322e-01, 1.716705e+06
5.006235e-02, 1.003174e-01, 5.454546e+02, 1.417659e+00, 2.243995e-01, 4.363322e-01, 1.734967e+06
5.006292e-02, 1.003203e-01, 5.446485e+02, 1.417868e+00, 2.243995e-01, 4.363322e-01, 1.753230e+06
5.006348e-02, 1.003232e-01, 5.438438e+02, 1.418077e+00, 2.243995e-01, 4.363322e-01, 1.771493e+06
5.006405e-02, 1.003261e-01, 5.430403e+02, 1.418286e+00, 2.243995e-01, 4.363322e-01, 1.789756e+06
5.006461e-02, 1.003289e-01, 5.422381e+02, 1.418494e+00, 2.243995e-01, 4.363322e-01, 1.808019e+06
5.006517e-02, 1.003318e-01, 5.414372e+02, 1.418703e+00, 2.243995e-01, 4.363322e-01, 1.826281e+06
5.006573e-02, 1.003346e-01, 5.406375e+02, 1.418910e+00, 2.243995e-01, 4.363322e-01, 1.844544e+06
5.006629e-02, 1.003375e-01, 5.398392e+02, 1.419118e+00, 2.243995e-01, 4.363322e-01, 1.862807e+06
5.006684e-02, 1.003403e-01, 5.390421e+02, 1.419325e+00, 2.243995e-01, 4.363322e-01, 1.881070e+06
5.006740e-02, 1.003431e-01, 5.382463e+02, 1.419532e+00, 2.243995e-01, 4.363322e-01, 1.899333e+06
5.006795e-02, 1.003459e-01, 5.374518e+02, 1.419738e+00, 2.243995e-01, 4.363322e-01, 1.917596e+06
5.006850e-02, 1.003487e-01, 5.366585e+02, 1.419945e+00, 2.243995e-01, 4.363322e-01, 1.935858e+06
5.006905e-02, 1.003515e-01, 5.358666e+02, 1.420151e+00, 2.243995e-01, 4.363322e-01, 1.954121e+06
5.006960e-02, 1.003543e-01, 5.350758e+02, 1.420356e+00, 2.243995e-01, 4.363322e-01, 1.972384e+06
5.007014e-02, 1.003571e-01, 5.342864e+02, 1.420562e+00, 2.243995e-01, 4.363322e-01, 1.990647e+06
5.007069e-02, 1.003598e-01, 5.334982e+02, 1.420767e+00, 2.243995e-01, 4.363322e-01, 2.008910e+06
5.007123e-02, 1.003626e-01, 5.327112e+02, 1.420971e+00, 2.243995e-01, 4.363322e-01, 2.027172e+06
5.007177e-02, 1.003654e-01, 5.319256e+02, 1.421176e+00, 2.243995e-01, 4.363322e-01, 2.045435e+06
5.007231e-02, 1.003681e-01, 5.311411e+02, 1.421380e+00, 2.243995e-01, 4.363322e-01, 2.063698e+06
5.007285e-02, 1.003708e-01, 5.303579e+02, 1.421584e+00, 2.243995e-01, 4.363322e-01, 2.081961e+06
5.007339e-02, 1.003736e-01, 5.295760e+02, 1.421787e+00, 2.243995e-01, 4.363322e-01, 2.100224e+06
5.007392e-02, 1.003763e-01, 5.287953e+02, 1.421990e+00, 2.243995e-01, 4.363322e-01, 2.118487e+06
5.007445e-02, 1.003790e-01, 5.280159e+02, 1.422193e+00, 2.243995e-01, 4.363322e-01, 2.136749e+06
5.007499e-02, 1.003817e-01, 5.272377e+02, 1.422396e+00, 2.243995e-01, 4.363322e-01, 2.155012e+06
5.007552e-02, 1.003844e-01, 5.264607e+02, 1.422598e+00, 2.243995e-01, 4.363322e-01, 2.173275e+06
5.007604e-02, 1.003871e-01, 5.256850e+02, 1.422800e+00, 2.243995e-01, 4.363322e-01, 2.191538e+06
5.007657e-02, 1.003898e-01, 5.249105e+02, 1.423001e+00, 2.243995e-01, 4.363322e-01, 2.209801e+06
5.007710e-02, 1.003924e-01, 5.241372e+02, 1.423203e+00, 2.243995e-01, 4.363322e-01, 2.228063e+06
5.007762e-02, 1.003951e-01, 5.233652e+02, 1.423404e+00, 2.243995e-01, 4.363322e-01, 2.246326e+06
5.007814e-02, 1.003978e-01, 5.225944e+02, 1.423604e+00, 2.243995e-01, 4.363322e-01, 2.264589e+06
5.007866e-02, 1.004004e-01, 5.218248e+02, 1.423805e+00, 2.243995e-01, 4.363322e-01, 2.282852e+06
5.007918e-02, 1.004031e-01, 5.210564e+02, 1.424005e+00, 2.243995e-01, 4.363322e-01, 2.301115e+06
5.007970e-02, 1.004057e-01, 5.202893e+02, 1.424205e+00, 2.243995e-01, 4.363322e-01, 2.319378e+06
5.008022e-02, 1.004083e-01, 5.195233e+02, 1.424404e+00, 2.243995e-01, 4.363322e-01, 2.337640e+06
5.008073e-02, 1.004109e-01, 5.187586e+02, 1.424604e+00, 2.243995e-01, 4.363322e-01, 2.355903e+06
5.008125e-02, 1.004135e-01, 5.179951e+02, 1.424803e+00, 2.243995e-01, 4.363322e-01, 2.374166e+06
5.008176e-02, 1.004161e-01, 5.172328e+02, 1.425001e+00, 2.243995e-01, 4.363322e-01, 2.392429e+06
5.008227e-02, 1.004187e-01, 5.164717e+02, 1.425199e+00, 2.243995e-01, 4.363322e-01, 2.410692e+06
5.008278e-02, 1.004213e-01, 5.157119e+02, 1.425397e+00, 2.243995e-01, 4.363322e-01, 2.428954e+06
5.008329e-02, 1.004239e-01, 5.149532e+02, 1.425595e+00, 2.243995e-01, 4.363322e-01, 2.447217e+06
5.008379e-02, 1.004265e-01, 5.141957e+02, 1.425793e+00, 2.243995e-01, 4.363322e-01, 2.465480e+06
5.008430e-02, 1.004290e-01, 5.134395e+02, 1.425990e+00, 2.243995e-01, 4.363322e-01, 2.483743e+06
5.008480e-02, 1.004316e-01, 5.126844e+02, 1.426187e+00, 2.243995e-01, 4.363322e-01, 2.502006e+06
5.008530e-02, 1.004341e-01, 5.119305e+02, 1.426383e+00, 2.243995e-01, 4.363322e-01, 2.520268e+06
5.008580e-02, 1.004367e-01, 5.111778e+02, 1.426579e+00, 2.243995e-01, 4.363322e-01, 2.538531e+06
5.008630e-02, 1.004392e-01, 5.104263e+02, 1.426775e+00, 2.243995e-01, 4.363322e-01, 2.556794e+06
5.008680e-02, 1.004417e-01, 5.096760e+02, 1.426971e+00, 2.243995e-01, 4.363322e-01, 2.575057e+06
5.008729e-02, 1.004443e-01, 5.089269e+02, 1.427166e+00, 2.243995e-01, 4.363322e-01, 2.593320e+06
5.008779e-02, 1.004468e-01, 5.081789e+02, 1.427361e+00, 2.243995e-01, 4.363322e-01, 2.611583e+06
5.008828e-02, 1.004493e-01, 5.074322e+02, 1.427556e+00, 2.243995e-01, 4.363322e-01, 2.629845e+06
5.008877e-02, 1.004518e-01, 5.066866e+02, 1.427751e+00, 2.243995e-01, 4.363322e-01, 2.648108e+06
5.008926e-02, 1.004543e-01, 5.059422e+02, 1.427945e+00, 2.243995e-01, 4.363322e-01, 2.666371e+06
5.008975e-02, 1.004567e-01, 5.051990e+02, 1.428139e+00, 2.243995e-01, 4.363322e-01, 2.684634e+06
5.009023e-02, 1.004592e-01, 5.044569e+02, 1.428332e+00, 2.243995e-01, 4.363322e-01, 2.702897e+06
5.009072e-02, 1.004617e-01, 5.037160e+02, 1.428526e+00, 2.243995e-01, 4.363322e-01, 2.721159e+06
5.009120e-02, 1.004641e-01, 5.029763e+02, 1.428719e+00, 2.243995e-01, 4.363322e-01, 2.739422e+06
5.009169e-02, 1.004666e-01, 5.022378e+02, 1.428911e+00, 2.243995e-01, 4.363322e-01, 2.757685e+06
5.009217e-02, 1.004690e-01, 5.015004e+02, 1.429104e+00, 2.243995e-01, 4.363322e-01, 2.775948e+06
5.009265e-02, 1.004715e-01, 5.007641e+02, 1.429296e+00, 2.243995e-01, 4.363322e-01, 2.794211e+06
5.009313e-02, 1.004739e-01, 5.000291e+02, 1.429488e+00, 2.243995e-01, 4.363322e-01, 2.812474e+06
5.009360e-02, 1.004763e-01, 4.992951e+02, 1.429679e+00, 2.243995e-01, 4.363322e-01, 2.830736e+06
5.009408e-02, 1.004787e-01, 4.985624e+02, 1.429871e+00, 2.243995e-01, 4.363322e-01, 2.848999e+06
5.009455e-02, 1.004812e-01, 4.978308e+02, 1.430062e+00, 2.243995e-01, 4.363322e-01, 2.867262e+06
5.009503e-02, 1.004836e-01, 4.971003e+02, 1.430252e+00, 2.243995e-01, 4.363322e-01, 2.885525e+06
5.009550e-02, 1.004860e-01, 4.963710e+02, 1.430443e+00, 2.243995e-01, 4.363322e-01, 2.903788e+06
5.009597e-02, 1.004883e-01, 4.956429e+02, 1.430633e+00, 2.243995e-01, 4.363322e-01, 2.922050e+06
5.009644e-02, 1.004907e-01, 4.949158e+02, 1.430823e+00, 2.243995e-01, 4.363322e-01, 2.940313e+06
5.009690e-02, 1.004931e-01, 4.941900e+02, 1.431012e+00, 2.243995e-01, 4.363322e-01, 2.958576e+06
5.009737e-02, 1.004955e-01, 4.934652e+02, 1.431201e+00, 2.243995e-01, 4.363322e-01, 2.976839e+06
5.009784e-02, 1.004978e-01, 4.927416e+02, 1.431390e+00, 2.243995e-01, 4.363322e-01, 2.995102e+06
5.009830e-02, 1.005002e-01, 4.920192e+02, 1.431579e+00, 2.243995e-01, 4.363322e-01, 3.013364e+06
5.009876e-02, 1.005025e-01, 4.912978e+02, 1.431767e+00, 2.243995e-01, 4.363322e-01, 3.031627e+06
5.009922e-02, 1.005049e-01, 4.905777e+02, 1.431956e+00, 2.243995e-01, 4.363322e-01, 3.049890e+06
5.009968e-02, 1.005072e-01, 4.898586e+02, 1.432143e+00, 2.243995e-01, 4.363322e-01, 3.068153e+06
5.010014e-02, 1.005095e-01, 4.891406e+02, 1.432331e+00, 2.243995e-01, 4.363322e-01, 3.086416e+06
5.010059e-02, 1.005118e-01, 4.884238e+02, 1.432518e+00, 2.243995e-01, 4.363322e-01, 3.104679e+06
5.010105e-02, 1.005141e-01, 4.877081e+02, 1.432705e+00, 2.243995e-01, 4.363322e-01, 3.122941e+06
5.010150e-02, 1.005165e-01, 4.869936e+02, 1.432892e+00, 2.243995e-01, 4.363322e-01, 3.141204e+06
5.010196e-02, 1.005187e-01, 4.862801e+02, 1.433078e+00, 2.243995e-01, 4.363322e-01, 3.159467e+06
5.010241e-02, 1.005210e-01, 4.855678e+02, 1.433265e+00, 2.243995e-01, 4.363322e-01, 3.177730e+06
5.010286e-02, 1.005233e-01, 4.848566e+02, 1.433450e+00, 2.243995e-01, 4.363322e-01, 3.195993e+06
5.010331e-02, 1.005256e-01, 4.841465e+02, 1.433636e+00, 2.243995e-01, 4.363322e-01, 3.214255e+06
5.010375e-02, 1.005279e-01, 4.834375e+02, 1.433821e+00, 2.243995e-01, 4.363322e-01, 3.232518e+06
5.010420e-02, 1.005301e-01, 4.827296e+02, 1.434006e+00, 2.243995e-01, 4.363322e-01, 3.250781e+06
5.010464e-02, 1.005324e-01, 4.820228e+02, 1.434191e+00, 2.243995e-01, 4.363322e-01, 3.269044e+06
5.010509e-02, 1.005346e-01, 4.813171e+02, 1.434375e+00, 2.243995e-01, 4.363322e-01, 3.287307e+06
5.010553e-02, 1.005369e-01, 4.806125e+02, 1.434560e+00, 2.243995e-01, 4.363322e-01, 3.305570e+06
5.010597e-02, 1.005391e-01, 4.799091e+02, 1.434744e+00, 2.243995e-01, 4.363322e-01, 3.323832e+06
5.010641e-02, 1.005414e-01, 4.792067e+02, 1.434927e+00, 2.243995e-01, 4.363322e-01, 3.342095e+06
5.010685e-02, 1.005436e-01, 4.785054e+02, 1.435110e+00, 2.243995e-01, 4.363322e-01, 3.360358e+06
5.010729e-02, 1.005458e-01, 4.778052e+02, 1.435294e+00, 2.243995e-01, 4.363322e-01, 3.378621e+06
5.010772e-02, 1.005480e-01, 4.771061e+02, 1.435476e+00, 2.243995e-01, 4.363322e-01, 3.396884e+06
5.010816e-02, 1.005502e-01, 4.764081e+02, 1.435659e+00, 2.243995e-01, 4.363322e-01, 3.415146e+06
5.010859e-02, 1.005524e-01, 4.757112e+02, 1.435841e+00, 2.243995e-01, 4.363322e-01, 3.433409e+06
5.010902e-02, 1.005546e-01, 4.750154e+02, 1.436023e+00, 2.243995e-01, 4.363322e-01, 3.451672e+06
5.010945e-02, 1.005568e-01, 4.743207e+02, 1.436205e+00, 2.243995e-01, 4.363322e-01, 3.469935e+06
5.010988e-02, 1.005590e-01, 4.736270e+02, 1.436386e+00, 2.243995e-01, 4.363322e-01, 3.488198e+06
5.011031e-02, 1.005611e-01, 4.729344e+02, 1.436567e+00, 2.243995e-01, 4.363322e-01, 3.506460e+06
5.011074e-02, 1.005633e-01, 4.722429e+02, 1.436748e+00, 2.243995e-01, 4.363322e-01, 3.524723e+06
5.011116e-02, 1.005655e-01, 4.715525e+02, 1.436929e+00, 2.243995e-01, 4.363322e-01, 3.542986e+06
5.011159e-02, 1.005676e-01, 4.708632e+02, 1.437109e+00, 2.243995e-01, 4.363322e-01, 3.561249e+06
5.011201e-02, 1.005698e-01, 4.701749e+02, 1.437289e+00, 2.243995e-01, 4.363322e-01, 3.579512e+06
5.011243e-02, 1.005719e-01, 4.694877e+02, 1.437469e+00, 2.243995e-01, 4.363322e-01, 3.597775e+06
5.011285e-02, 1.005740e-01, 4.688015e+02, 1.437648e+00, 2.243995e-01, 4.363322e-01, 3.616037e+06
5.011327e-02, 1.005762e-01, 4.681165e+02, 1.437828e+00, 2.243995e-01, 4.363322e-01, 3.634300e+06
5.011369e-02, 1.005783e-01, 4.674325e+02, 1.438007e+00, 2.243995e-01, 4.363322e-01, 3.652563e+06
5.011411e-02, 1.005804e-01, 4.667495e+02, 1.438185e+00, 2.243995e-01, 4.363322e-01, 3.670826e+06
5.011452e-02, 1.005825e-01, 4.660677e+02, 1.438364e+00, 2.243995e-01, 4.363322e-01, 3.689089e+06
5.011494e-02, 1.005846e-01, 4.653868e+02, 1.438542e+00, 2.243995e-01, 4.363322e-01, 3.707351e+06
5.011535e-02, 1.005867e-01, 4.647071e+02, 1.438720e+00, 2.243995e-01, 4.363322e-01, 3.725614e+06
5.011576e-02, 1.005888e-01, 4.640284e+02, 1.438897e+00, 2.243995e-01, 4.363322e-01, 3.743877e+06
5.011617e-02, 1.005909e-01, 4.633507e+02, 1.439075e+00, 2.243995e-01, 4.363322e-01, 3.762140e+06
5.011658e-02, 1.005930e-01, 4.626741e+02, 1.439252e+00, 2.243995e-01, 4.363322e-01, 3.780403e+06
5.011699e-02, 1.005950e-01, 4.619986e+02, 1.439428e+00, 2.243995e-01, 4.363322e-01, 3.798666e+06
5.011740e-02, 1.005971e-01, 4.613240e+02, 1.439605e+00, 2.243995e-01, 4.363322e-01, 3.816928e+06
5.011780e-02, 1.005992e-01, 4.606506e+02, 1.439781e+00, 2.243995e-01, 4.363322e-01, 3.835191e+06
5.011821e-02, 1.006012e-01, 4.599782e+02, 1.439957e+00, 2.243995e-01, 4.363322e-01, 3.853454e+06
5.011861e-02, 1.006033e-01, 4.593068e+02, 1.440133e+00, 2.243995e-01, 4.363322e-01, 3.871717e+06
5.011902e-02, 1.006053e-01, 4.586365e+02, 1.440308e+00, 2.243995e-01, 4.363322e-01, 3.889980e+06
5.011942e-02, 1.006073e-01, 4.579672e+02, 1.440484e+00, 2.243995e-01, 4.363322e-01, 3.908242e+06
5.011982e-02, 1.006094e-01, 4.572989e+02, 1.440658e+00, 2.243995e-01, 4.363322e-01, 3.926505e+06
5.012022e-02, 1.006114e-01, 4.566317e+02, 1.440833e+00, 2.243995e-01, 4.363322e-01, 3.944768e+06
5.012061e-02, 1.006134e-01, 4.559655e+02, 1.441008e+00, 2.243995e-01, 4.363322e-01, 3.963031e+06
5.012101e-02, 1.006154e-01, 4.553003e+02, 1.441182e+00, 2.243995e-01, 4.363322e-01, 3.981294e+06
5.012141e-02, 1.006174e-01, 4.546362e+02, 1.441356e+00, 2.243995e-01, 4.363322e-01, 3.999556e+06
5.012180e-02, 1.006194e-01, 4.539731e+02, 1.441529e+00, 2.243995e-01, 4.363322e-01, 4.017819e+06
5.012220e-02, 1.006214e-01, 4.533110e+02, 1.441702e+00, 2.243995e-01, 4.363322e-01, 4.036082e+06
5.012259e-02, 1.006234e-01, 4.526500e+02, 1.441876e+00, 2.243995e-01, 4.363322e-01, 4.054345e+06
5.012298e-02, 1.006254e-01, 4.519900e+02, 1.442048e+00, 2.243995e-01, 4.363322e-01, 4.072608e+06
5.012337e-02, 1.006274e-01, 4.513309e+02, 1.442221e+00, 2.243995e-01, 4.363322e-01, 4.090871e+06
